runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2127.1406,288.88623,290.74304,-7.345365e-21,0.21022558,-3.113808e+06,-602684.0,-1.7103069,-1.2451242,1.1737049
2191.4062,286.32007,287.77954,-7.345365e-21,0.37819147,-3.237528e+06,-719210.0,-1.8171482,-1.2945961,1.9598186
2511.3906,285.503,286.30414,-7.345365e-21,0.38966537,-2.297544e+06,-520455.0,-0.91876835,-0.9187227,7.702842
3044.125,286.51343,287.60168,-7.345365e-21,0.38456917,-2.757862e+06,-593129.0,-1.1888146,-1.1027921,6.502901
3484.9375,289.46423,290.14206,-7.345365e-21,0.26872754,-2.575804e+06,-349261.0,-1.1157618,-1.0299925,3.0609145
3708.0312,292.4598,293.38092,-7.345365e-21,0.18778443,-3.319198e+06,-666897.0,-1.7774925,-1.3272548,1.9133419
3643.7188,294.52368,295.16217,-7.345365e-21,0.2116561,-4.065386e+06,-745832.0,-2.191037,-1.6256347,1.2849345
3380.9375,294.70685,295.10413,-7.345365e-21,0.37828088,-4.826726e+06,-1.153605e+06,-2.4365075,-1.9300729,1.9104167
3126.0,293.5749,296.26843,-7.345365e-21,0.024735928,-8.216726e+06,-1.506791e+06,-4.940547,-3.285639,0.7853508
2979.5625,294.477,297.4325,-7.345365e-21,0.018268824,-9.620064e+06,-1.879033e+06,-5.6168213,-3.8467944,0.2315849
2890.8438,294.67365,297.90552,-7.345365e-21,0.013142824,-6.953506e+06,-1.08895e+06,-4.0413218,-2.7805128,0.1668483
2889.9688,294.9877,296.96124,-7.345365e-21,0.07119775,-6.323606e+06,-1.29164e+06,-3.5305545,-2.5286329,0.30689836
3347.1562,288.7911,291.98615,-7.345365e-21,0.023156404,-3.620928e+06,-545197.0,-2.0815804,-1.4479077,0.7416606
4575.1875,291.67508,293.6978,-7.345365e-21,0.008046627,-3.801056e+06,-848260.0,-2.201315,-1.5199361,0.17233491
6926.25,290.72656,293.21637,-7.345365e-21,0.022917986,-5.862408e+06,-1.542235e+06,-3.346134,-2.344213,0.6015152
9844.5,289.02954,291.4473,-7.345365e-21,0.10174513,-4.485185e+06,-1.085974e+06,-2.7374923,-1.7935001,1.024726
11346.3125,288.8244,292.67917,-7.345365e-21,0.0009834766,-6.004758e+06,-1.436966e+06,-3.5063736,-2.4011345,0.06376207
10993.75,289.24948,291.63312,-7.345365e-21,-3.4694476e-17,-4.277407e+06,-1.273911e+06,-2.664864,-1.7104154,0.0011697412
9632.375,291.20618,293.5703,-7.345365e-21,0.07817149,-5.644384e+06,-1.643618e+06,-2.7513616,-2.2570314,3.7174463
8114.375,292.71057,294.23657,-7.345365e-21,0.10892749,-6.750302e+06,-1.806516e+06,-3.4637563,-2.6992564,1.3183236
6846.4062,292.03815,295.03845,-7.345365e-21,0.0074207783,-8.363379e+06,-2.103266e+06,-4.7583876,-3.3442807,0.3607571
5828.0312,293.9331,295.0782,-7.345365e-21,0.3926158,-7.328823e+06,-1.760386e+06,-3.781408,-2.9305918,4.086876
4942.1875,293.62036,297.05432,-7.345365e-21,0.031620264,-8.860136e+06,-1.820885e+06,-5.044505,-3.5429206,1.1542737
4171.5312,294.1272,297.89114,-7.345365e-21,0.008106232,-1.065568e+07,-2.015803e+06,-6.2751994,-4.2609076,0.31936467
3589.9688,295.65533,298.94214,-7.345365e-21,0.01385808,-1.2132726e+07,-2.464186e+06,-7.0784354,-4.8515387,0.1412183
3177.875,296.22797,298.6968,-7.345365e-21,0.1693666,-1.2499708e+07,-2.641549e+06,-7.1766973,-4.9982834,1.219216
2904.125,296.1337,299.37268,-7.345365e-21,0.03761053,-1.0325202e+07,-1.996168e+06,-5.768504,-4.12876,4.205361
2974.375,293.8744,298.61755,-7.345365e-21,0.00017881393,-1.0255325e+07,-1.859235e+06,-6.023202,-4.1008177,0.09571016
3336.0,295.193,298.90146,-7.345365e-21,-4.0332324e-17,-1.1555398e+07,-2.856739e+06,-6.3293204,-4.620681,0.0011697412
3569.0625,285.3266,289.5899,-7.345365e-21,0.32949448,-9.096938e+06,-2.200323e+06,-5.6174545,-3.63761,2.168864
3898.7188,285.03467,287.39255,-7.345365e-21,0.2464354,-3.77237e+06,-472117.0,-1.6656853,-1.5084641,3.3273637
5369.4375,287.00815,287.9787,-7.345365e-21,0.43097138,-2.741384e+06,-715826.0,-1.4330521,-1.096202,2.921298
7378.125,286.7588,288.1726,-7.345365e-21,0.42238832,-3.771356e+06,-838831.0,-1.8024482,-1.508059,4.7959013
8693.844,288.28857,290.84897,-7.345365e-21,0.035494566,-5.42335e+06,-1.238327e+06,-2.597589,-2.168646,3.7015877
9808.219,286.6082,289.72003,-7.345365e-21,-2.2117731e-17,-1.22025e+07,-4.244906e+06,-6.936222,-4.8794384,0.00059604645
9938.219,287.9452,290.94647,-7.345365e-21,0.00035762787,-1.2866642e+07,-4.845496e+06,-7.0563555,-5.1450095,0.0021553987
10155.094,285.5859,291.92264,-7.345365e-21,-3.4694476e-17,-1.3472222e+07,-4.790285e+06,-7.609341,-5.3871655,0.00085532654
10104.9375,289.48956,293.53622,-7.345365e-21,-2.3418772e-17,-1.2154124e+07,-3.744025e+06,-6.921489,-4.8600936,0.0
9405.281,292.48026,295.214,-7.345365e-21,-4.597018e-17,-1.2405509e+07,-4.392615e+06,-6.7038164,-4.9606156,0.0
8378.6875,290.3286,296.2488,-7.345365e-21,0.0003874302,-1.3270604e+07,-3.600116e+06,-8.22483,-5.306544,0.0008523463
8198.1875,295.47476,299.07764,-7.345365e-21,2.9802322e-05,-1.009809e+07,-1.605022e+06,-6.7369604,-4.037944,0.037170947
9241.094,295.52557,301.51404,-7.345365e-21,-3.252607e-17,-1.3243422e+07,-2.424318e+06,-8.249615,-5.2956743,0.015862286
10234.9375,289.8612,292.28497,-7.345365e-21,0.31360984,-4.710898e+06,-713397.0,-3.1031706,-1.8837564,6.183818
10892.875,290.27216,294.1782,-7.345365e-21,0.0003874302,-1.1039722e+07,-3.255829e+06,-6.6334643,-4.4144764,0.0008583069
