runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1403.8125,289.98456,291.72855,-7.345365e-21,0.039488077,-5.856574e+06,-3.131597e+06,-3.8109348,-2.3418796,0.49645007
1406.5781,290.83316,291.94055,-7.345365e-21,0.02092123,-5.23559e+06,-2.300765e+06,-3.2081306,-2.0935657,0.59455633
1384.2656,289.82465,292.7983,-7.345365e-21,0.018388033,-4.020998e+06,-1.32452e+06,-2.6107318,-1.6078846,0.47467947
1343.9844,291.03186,291.94708,-7.345365e-21,0.25901198,-4.148838e+06,-1.366923e+06,-2.2556558,-1.659004,3.98733
1303.4375,291.62506,292.70813,-7.345365e-21,0.26148558,-5.428786e+06,-1.413934e+06,-3.5236254,-2.1708188,2.9976964
1274.0156,292.0843,293.03137,-7.345365e-21,0.25513768,-4.56946e+06,-1.310904e+06,-2.6962757,-1.827199,2.9879599
1277.4219,292.12372,293.00714,-7.345365e-21,0.1630485,-3.187252e+06,-644614.0,-1.6085579,-1.2744926,2.2293181
1333.625,292.75897,293.5239,-7.345365e-21,0.18420815,-3.800048e+06,-1.168143e+06,-2.1054373,-1.5195338,1.8279254
1397.1719,293.03345,294.3501,-7.345365e-21,0.1219511,-3.88485e+06,-1.235852e+06,-2.2206233,-1.5534433,2.0642192
1435.1562,292.98065,294.6665,-7.345365e-21,0.113904476,-6.70186e+06,-1.931823e+06,-4.4008045,-2.6798859,1.8215537
1453.875,293.34277,294.89313,-7.345365e-21,0.220716,-4.391241e+06,-988341.0,-2.6709847,-1.7559338,1.6361624
1458.9844,291.99744,295.95328,-7.345365e-21,0.0012814999,-5.686032e+06,-1.174049e+06,-4.0919447,-2.2736843,0.40519834
1461.7344,291.54266,293.0127,-7.345365e-21,0.26005507,-5.314816e+06,-1.202306e+06,-2.9867144,-2.125247,4.310131
1433.8125,282.18832,285.25192,-7.345365e-21,0.23630261,-2.984462e+06,-640371.0,-1.9866004,-1.1934032,1.0610223
1361.3281,286.76022,287.70142,-7.345365e-21,0.25951862,-2.670614e+06,-356664.0,-1.2282505,-1.0679034,2.6947112
1273.625,285.1048,287.9798,-7.345365e-21,0.1771152,-1.867782e+06,-406640.0,-0.88596714,-0.74687415,6.2780857
1202.6719,285.8697,286.6806,-7.345365e-21,0.25898218,-2.96592e+06,-275087.0,-1.3917983,-1.1859881,4.9103823
1155.875,286.97815,287.4668,-7.345365e-21,0.25871396,-1.632814e+06,-316054.0,-0.6529167,-0.6529158,11.707396
1128.7812,284.21695,285.29636,-7.345365e-21,0.25844574,-2.64736e+06,-445631.0,-1.0588802,-1.0586056,5.8495803
1113.4062,285.47272,286.7052,-7.345365e-21,0.16716123,-2.121224e+06,-371396.0,-1.0294244,-0.84821784,1.8029213
1105.25,291.00867,291.41782,-7.345365e-21,0.25492907,-2.946352e+06,-635481.0,-1.6630664,-1.178165,1.4555156
1109.9531,289.0835,290.0243,-7.345365e-21,0.25764108,-2.81163e+06,-490487.0,-1.6326122,-1.1242917,2.1251142
1165.0938,285.82007,286.86548,-7.345365e-21,0.25737286,-2.84324e+06,-519498.0,-1.6702265,-1.1369315,2.5961876
1347.8281,285.54987,286.32367,-7.345365e-21,0.25710464,-1.852802e+06,-462226.0,-0.74088573,-0.7408839,6.9755764
1721.25,285.90015,287.42004,-7.345365e-21,0.19618869,-3.145404e+06,-560965.0,-1.3696551,-1.2577586,4.540813
2044.0625,288.33923,288.6401,-7.345365e-21,0.2565682,-1.98002e+06,-114235.0,-0.7917583,-0.7917555,6.250441
