runoffs
2560.586
2457.0625
2278.6719
2093.0938
1953.0938
1919.6172
2051.5078
2252.0938
2443.0781
2826.5781
3643.2031
4185.0625
3983.4219
3593.8906
3360.3438
3330.3906
3284.0625
3163.4062
2928.5
2687.6719
2576.5156
2592.8594
2590.2969
2549.0938
2447.4531
2297.8281
2232.8281
2381.3281
2530.7031
2513.2031
2418.4531
2571.6406
2930.4688
3046.7656
2867.7812
2603.0938
2346.9219
2129.0938
1951.2031
1814.375
1719.0625
1659.0469
1623.9531
1602.0469
1587.7812
1583.0469
1589.3594
1590.0156
1562.5312
1520.4062
1481.3906
1453.9219
1460.0
1519.0781
1575.5938
1607.0
1623.25
1632.5781
1638.3125
1606.1875
1528.4531
1442.2656
1376.2188
1334.0938
1309.9844
1296.5
1290.0312
1299.5781
1368.6875
1577.7812
1971.0938
2250.75
2233.875
2095.5625
1931.9375
1782.1562
1675.9375
1630.9688
1677.0
1992.0
3281.4375
5328.1875
7423.25
7841.75
7022.8125
6021.2812
5132.0312
4414.3438
3818.0625
3254.25
2792.625
2471.8438
2220.1562
2075.5625
2232.6562
2552.9062
2877.9375
3898.75
5799.7188
6773.8125
7712.75
7997.4062
7459.9062
7319.1875
7274.4688
6651.5938
6089.0938
6132.5938
6923.6562
7760.375
8454.125
9684.156
11069.781
13367.5
13655.75
12162.875
11021.281
10152.75
8926.625
7745.0312
7002.3125
6667.25
6587.75
6811.8125
7076.1562
8024.0312
9012.875
10189.031
12240.625
14233.406
14617.75
13452.969
11622.906
10229.281
9510.906
9536.781
9928.469
9656.25
8793.469
8614.531
10490.344
11279.531
10164.469
8812.594
7784.0
7349.0625
7890.625
8637.656
9551.719
11090.844
11479.625
10864.844
9655.281
9085.906
10660.4375
12062.156
11862.5625
10721.781
9490.469
8441.219
8077.875
8881.875
8949.9375
9670.8125
12377.625
16016.3125
20612.562
22853.344
21755.484
18973.875
16266.891
14030.797
12455.719
11809.297
11109.156
10007.844
8772.8125
7658.0938
6885.0625
6414.5938
5911.8125
5260.0156
4673.6094
5200.328
7845.578
12185.5
17125.234
19142.484
17475.781
15254.172
13440.219
11692.391
10122.984
9045.6875
8390.172
7800.8125
7155.6094
6501.25
6435.797
6680.375
7023.4688
6842.1562
6558.75
6269.422
5833.625
5315.0938
4776.9062
4245.0312
3745.7812
3310.4688
2940.7812
2634.6406
2391.25
2207.1875
2634.25
4200.8594
7049.4375
8470.6875
7677.172
7351.8594
7373.7656
7347.125
7065.172
6858.4062
7337.1406
7829.0625
8191.9688
8299.422
8451.406
8624.672
8308.422
7591.9375
6879.9688
6435.4688
6498.1094
6502.578
6112.961
5757.0156
5534.7266
5204.172
4785.3203
4284.797
3974.9375
3705.2266
3530.9688
3809.3125
4764.5547
4907.836
4540.539
4129.1875
3766.7578
3468.9688
3272.1875
3346.539
4406.797
6351.5234
8003.586
7866.1562
6793.1094
5879.6406
5361.9375
4840.914
4182.8125
3454.1094
3076.5312
2839.4062
2685.6953
2574.2578
2407.0469
2189.7031
1978.4844
1797.75
1653.7031
1587.2266
1576.9531
1573.4766
1569.3047
1564.9609
1560.8281
1556.75
1552.9453
1549.9609
1547.7422
1545.1016
1541.9922
1539.2109
1539.1641
1540.0078
1537.0312
1533.3281
1529.5703
1545.4453
1727.8828
2501.0078
3049.7578
3319.3594
3098.8828
2760.3516
2505.0625
2340.9453
2225.8594
2113.586
1986.6328
1872.5703
1794.5312
1744.4141
1700.5625
1665.1172
1642.4375
1619.2422
1589.3828
1564.7344
1558.2188
1595.3438
1727.9062
2019.7578
2251.5781
2208.4297
2105.1406
2080.375
2179.4688
2201.0234
2097.4375
1998.0625
1976.1562
2010.9375
2014.5
2024.3594
2100.1719
2207.8281
2342.0938
2410.7812
2309.3906
2134.0625
1952.625
1803.5
1702.5938
1649.2188
1622.8906
1594.8906
1557.8906
1525.4688
1502.5312
1485.75
1471.3594
1458.9844
1457.2969
1496.3906
1600.1406
1681.5469
1682.6406
1620.0312
1530.625
1459.2188
1440.4375
1535.6094
1858.9844
2263.0781
2329.4531
2176.5781
2118.9844
2258.7344
2333.5312
2209.9219
1995.6094
1786.6562
1618.9531
1500.7344
1431.1719
1375.7344
1318.0156
1275.9219
1253.5625
1255.0312
1284.9688
1330.8438
1406.0312
1684.3438
2445.0625
3148.3125
3192.875
2948.4375
2681.8125
2518.9062
2420.1562
2319.25
2177.7188
1994.9062
1802.2812
1632.6875
1500.8438
1406.8438
1344.0938
1303.75
1277.125
1258.8438
1244.0625
1231.3125
1219.8438
1212.5938
1230.0312
1320.3438
1452.6562
1479.7812
1449.2188
1505.1562
1611.9688
1615.125
1514.625
1390.8438
1294.1875
1231.0938
1192.7812
1170.4375
1155.3438
1143.125
1132.5
1126.375
1157.3125
1385.375
1899.875
2188.0
2102.8438
1927.5625
1755.9688
1601.0938
1467.3438
1354.3438
1264.625
1206.5
1200.8438
1266.375
1376.875
1485.0625
1650.8438
1915.6875
2092.3438
2152.9375
2131.5312
2155.1562
2233.9062
