runoffs
5567.9062
5561.0234
5330.4688
4790.2344
4255.203
3998.2266
3925.336
3865.9844
4014.2812
4513.0312
6407.172
8870.891
9438.1875
8729.422
8038.375
7889.6875
7816.4844
7516.4688
6831.8438
6183.125
5938.9375
5869.4375
5705.4844
5483.0
5122.0938
4828.047
5856.6406
9398.547
12467.0
12419.828
11196.125
10508.25
10054.281
9378.422
8611.516
7618.6406
6514.6406
5522.578
4706.6875
4058.3281
3553.4688
3216.9844
3090.8438
3062.7188
3037.1562
3032.8438
3014.9375
2971.5312
2903.6406
2829.3125
2757.2031
2712.7812
2781.0469
3140.3594
3475.9062
3657.3438
3757.4688
3769.0469
3622.0312
3390.6094
3162.9531
2948.1719
2767.8594
2638.0
2561.0781
2532.6719
2540.5781
2555.8438
2726.5469
3396.4062
4180.1875
4543.578
4686.8906
4592.4375
4223.4688
3864.7812
3692.625
3716.75
3976.7812
5404.875
8718.3125
12520.719
15649.25
16253.844
14824.719
12610.0
10424.156
8658.3125
7264.0625
6094.8125
5122.4375
4395.625
3882.7812
3627.2188
4188.7812
4984.125
5305.5
6105.0312
8133.9375
10720.281
12450.1875
13360.906
12987.781
13094.094
12846.281
11870.25
10784.656
10989.219
12915.719
14030.719
14863.719
16232.5625
17955.281
20354.594
22147.562
20698.438
18382.0
16754.531
14793.406
12675.1875
11717.875
11504.469
11073.25
11431.4375
12437.531
14885.5
17152.875
18797.25
21319.969
23627.875
24861.844
22975.969
19746.594
17477.5
16487.312
17094.906
18038.375
17767.969
16377.875
15054.406
18363.062
22013.906
20699.406
17700.438
15022.5625
13137.094
12650.219
14952.094
18523.219
21755.25
22278.0
21292.938
19426.062
17662.219
18360.75
21150.844
23171.562
22805.188
20447.656
18433.344
17254.969
17340.438
17814.469
18630.625
22620.406
26796.781
33506.03
37899.14
37225.688
33530.47
28581.484
24200.64
20981.328
18516.594
16609.828
14914.875
13118.016
11407.797
10076.969
9143.109
8439.891
7961.1562
7684.953
7917.0
10330.359
16093.594
23799.562
28012.39
27278.188
24643.89
22099.64
19891.766
17835.86
15933.4375
14497.703
13925.8125
13421.0625
12611.781
11952.469
11747.125
11645.156
11239.594
10453.531
9705.6875
9008.984
8317.016
7572.9062
6772.8594
6019.8438
5388.828
4852.4844
4413.3906
4230.5156
4607.828
11794.078
18480.547
18393.719
19194.406
18620.484
16765.422
15313.3125
14072.719
13015.9375
12653.719
13807.406
15988.172
17172.984
18427.14
21513.562
21485.312
20323.781
18590.453
17309.844
16988.188
16875.625
16017.102
14552.172
13216.445
12334.234
12061.82
11835.172
11240.305
10239.352
9169.32
8194.695
7775.0703
8114.5625
8620.4375
8490.852
8092.4844
7711.2656
7358.1953
7268.9688
8079.9453
10677.492
15282.258
19210.234
18562.117
15819.656
13273.781
11632.07
10088.8125
8348.203
6861.7656
5745.8203
5006.7344
4482.453
4118.2734
3855.0703
3616.6875
3387.3438
3176.3047
2994.711
2859.0078
2791.125
2777.5234
2762.0234
2745.836
2735.3516
2732.961
2724.9219
2715.1484
