runoffs
2598.961
2498.1797
2317.25
2126.6172
1979.9766
1935.2734
2051.2031
2253.0312
2444.4375
2811.2812
3625.2812
4212.1562
4040.5625
3651.2969
3416.3281
3380.7188
3335.5781
3214.0312
2978.8594
2734.7188
2618.5469
2628.1719
2629.5
2588.2188
2486.7188
2341.5938
2323.8438
2548.8906
2724.7188
2686.4375
2566.8906
2693.0938
3032.5469
3152.8906
2972.5
2695.3906
2424.6719
2193.1406
2003.1719
1855.1406
1749.8594
1683.6406
1644.2812
1619.2812
1603.1875
1596.8906
1601.6562
1603.5938
1578.7188
1537.4688
1497.5312
1469.3125
1475.6719
1535.0938
1596.0312
1631.625
1648.4219
1654.3125
1656.8125
1625.75
1550.2344
1463.0625
1394.4375
1349.8906
1324.3438
1309.9062
1302.5
1309.3906
1371.6875
1569.125
1953.5781
2254.875
2259.8281
2125.0625
1960.5625
1808.9062
1697.8438
1646.5
1685.5625
1965.9062
3200.4375
5238.75
7422.75
7935.5312
7151.7188
6138.2812
5231.4375
4495.5625
3885.9375
3309.0625
2831.25
2498.5625
2241.4062
2082.1562
2219.0938
2532.5
2853.2188
3803.25
5727.5
6763.9062
7710.0938
8057.9688
7525.9375
7367.5312
7330.1562
6723.4688
6138.3125
6150.75
6933.2812
7788.6562
8481.531
9730.531
11118.531
13464.375
13884.094
12397.906
11205.625
10319.469
9089.406
7881.875
7105.5
6755.9688
6642.6562
6864.6562
7112.375
8050.1562
9071.594
10235.5625
12277.75
14360.406
14840.8125
13691.156
11841.875
10421.875
9665.9375
9638.375
10023.8125
9772.8125
8914.875
8718.125
10601.375
11490.719
10390.0
9008.281
7942.2188
7453.0625
7939.3125
8703.844
9559.75
11143.4375
11577.094
10996.156
9789.0
9132.219
10717.125
12401.125
12237.406
11033.75
9747.0
8659.281
8225.4375
8992.125
9105.875
9827.281
12537.094
16105.625
20773.469
23133.625
22091.203
19289.39
16541.0
14259.8125
12630.234
11937.469
11238.891
10138.797
8895.797
7763.5
6962.4844
6475.5938
5976.4062
5331.328
4731.2188
5177.9688
7738.9844
12085.094
17125.906
19279.922
17684.625
15442.547
13604.344
11847.266
10260.734
9159.078
8488.656
7909.828
7270.5938
6610.047
6505.953
6735.9375
7072.672
6907.8125
6616.8594
6325.9375
5894.2344
5373.7656
4831.922
4296.8906
3795.1875
3356.875
2983.5938
2672.2344
2425.125
2239.1406
3391.4219
4624.0312
7228.953
8714.344
7902.875
7503.0938
7496.828
7460.297
7179.8594
6968.8438
7772.8438
8215.922
8518.531
8608.953
8743.797
8883.141
8566.891
7826.578
7084.3906
6596.7656
6629.6406
6634.172
6240.1094
5865.0625
5642.3438
5318.8906
4901.5156
4381.2812
4052.3438
3771.5078
3582.2422
3820.8438
4749.875
4958.1094
4606.461
4209.7344
3851.0781
3551.5234
3353.1484
3425.1172
4445.8516
6411.664
8064.133
8023.758
6941.4688
5998.672
5450.1484
4928.5625
4273.289
3531.8516
3127.1953
2878.5156
2714.711
2601.2344
2439.0703
2223.961
2011.125
1827.7734
1679.8984
1604.8438
