runoffs
4328.414
4569.8047
4402.8516
3937.6484
3471.2266
3136.5625
2989.1797
3087.2656
3282.9531
3634.6094
4995.5938
7073.5156
7602.0625
7036.828
6421.2344
6167.172
6071.1562
5863.7344
5416.0
4906.9844
4547.625
4345.672
4211.6562
4079.5938
3899.0938
3798.1562
4247.9688
5502.9062
6765.7812
7238.25
6942.7344
6588.3438
6535.7188
6579.2344
6318.7344
5682.9688
4926.5938
4237.7656
3666.6562
3208.4844
2860.3906
2668.0469
2598.0938
2555.3438
2520.3281
2502.5781
2497.5156
2496.3906
2479.9375
2444.0156
2400.7031
2371.2812
2404.8438
2525.8594
2655.5312
2739.3438
2760.3125
2729.4219
2685.2812
2621.7344
2525.5625
2412.6875
2316.9844
2253.6875
2222.1719
2209.8594
2203.5938
2199.4219
2241.8281
2423.9688
2799.8281
3217.9219
3376.0
3277.7812
3078.75
2898.9375
2783.1875
2705.3438
2704.8438
2914.625
3861.125
5956.7188
8546.0
9668.531
9168.3125
8054.6562
6918.5938
5970.9062
5200.5938
4494.625
3870.8438
3415.5938
3087.8125
2854.75
2875.125
3129.5938
3402.5938
3950.5938
5724.5312
7325.625
8420.469
9177.0625
8889.1875
8720.375
8696.25
8142.25
7368.4062
7247.8438
8007.4375
9027.594
9767.875
10999.125
12497.5
14953.6875
16324.531
15114.0
13529.906
12416.0625
11095.531
9751.531
9291.781
8960.3125
8544.0
8580.219
8783.719
9667.375
10948.156
12321.6875
14305.406
16422.938
17407.312
16450.875
14680.906
13449.75
13232.25
14562.906
15535.4375
15401.875
14233.906
12737.1875
14270.281
15908.0625
15133.3125
13328.906
11549.781
10339.594
10570.094
12499.094
13855.8125
15765.9375
16648.969
16621.594
15563.844
14402.781
14910.875
16866.031
18243.125
18026.5
16426.562
15043.531
14251.5
14679.531
14808.3125
15151.75
18241.844
22108.531
28237.406
31011.703
30426.016
27585.031
23596.594
20276.547
17838.625
16032.0625
14605.297
13214.234
11620.203
10098.875
8934.016
8167.6094
7553.7656
6898.5156
6277.578
6405.4844
8861.719
14276.516
21346.281
24914.578
24077.734
21811.39
19733.11
17814.375
15676.547
13542.625
12229.5
11798.781
11261.016
10508.9375
10102.234
10171.031
10250.016
9842.8125
9142.0
8534.844
7976.797
7396.875
6735.5625
6007.7812
5302.172
4682.922
4176.328
3828.875
3876.5312
4309.6406
8208.203
11024.922
12485.047
14768.234
14657.469
13617.016
12741.375
11863.672
11053.141
10540.172
11515.422
12977.953
14188.375
16139.547
19035.64
18879.516
17920.11
16411.89
15524.234
15579.3125
15445.234
14509.375
13167.781
12004.016
11136.734
10694.219
10379.1875
