runoffs
4701.6562
4867.8203
4764.1016
4316.211
3826.6172
3483.3672
3269.5938
3256.7031
3422.2656
3766.9688
5190.4844
7522.2812
8305.6875
7795.7656
7192.2656
6993.25
6889.203
6608.6094
6078.9375
5526.828
5190.4688
5000.0156
4865.2812
4723.0312
4469.6562
4275.7188
5117.2812
7772.5
10040.906
10130.6875
9334.125
8737.547
8342.219
7976.3594
7490.047
6699.9844
5777.203
4928.625
4223.297
3655.9375
3213.4844
2925.2344
2807.2188
2750.2031
2698.2656
2671.1094
2666.9219
2667.2031
2641.5625
2598.6094
2549.5625
2519.4688
2552.2656
2713.4219
2918.5625
3080.5781
3132.8281
3082.3906
2994.1406
2878.9375
2748.6406
2608.8125
2486.5781
2400.1719
2352.3438
2334.7344
2331.2812
2327.1406
2391.4062
2711.3906
3244.125
3684.9375
3908.0312
3843.7188
3580.9375
3326.0
3179.5625
3090.8438
3089.9688
3547.1562
4775.1875
7126.25
10044.5
11546.3125
11193.75
9832.375
8314.375
7046.4062
6028.0312
5142.1875
4371.5312
3789.9688
3377.875
3104.125
3174.375
3536.0
3769.0625
4098.7188
5569.4375
7578.125
8893.844
10008.219
10138.219
10355.094
10304.9375
9605.281
8578.6875
8398.1875
9441.094
10434.9375
11092.875
12214.219
13853.406
16282.3125
18247.594
17318.188
15419.625
14063.4375
12565.1875
10923.25
10163.8125
9880.1875
9410.4375
9457.125
9869.75
11040.6875
12554.3125
13940.469
15740.719
17787.406
19264.969
18395.031
16290.0
14815.5
14334.5625
15221.281
16254.0625
16187.094
15089.9375
13557.5
15445.8125
18394.969
17688.906
15406.469
13211.625
11579.031
11231.344
13464.0625
16046.656
18315.594
19051.406
18663.031
17310.188
15707.906
15714.094
17919.219
20135.344
20289.719
18444.094
16746.062
15692.6875
15840.969
16218.406
16554.719
19485.031
23212.062
29363.031
32864.062
32493.656
29666.234
25485.344
21744.078
19020.734
16952.281
15362.531
13907.109
12284.8125
10712.344
9485.484
8626.781
7979.203
7477.5312
7030.5156
6962.3594
8899.281
14134.984
21606.531
25917.281
25475.0
23156.594
20886.125
18847.953
16753.344
14693.094
13297.75
12819.031
12318.078
11538.0625
10918.516
10795.266
10775.859
10425.9375
9688.1875
9004.391
8394.109
7784.7656
7116.078
6378.6094
5659.7656
5035.5
4524.4688
4128.3125
3997.375
4397.453
10090.0
14717.6875
15100.9375
16732.39
16684.594
15249.375
14048.469
12946.0
12033.297
11661.703
12661.094
14530.516
15633.953
17090.078
20232.5
20334.828
19369.625
17797.031
16666.766
16455.14
16332.984
15417.516
13987.516
12695.375
11783.4375
11381.227
11119.211
10604.664
9713.6875
8729.555
7799.953
7313.172
7558.586
8110.9453
8008.789
7610.008
7189.883
6845.383
6798.3047
7591.4375
9916.555
14227.656
