runoffs
4328.297
4545.4453
4307.9375
3822.6328
3370.1094
3063.875
2964.586
3104.4375
3301.1875
3698.2031
5245.703
7197.5156
7510.8594
6870.0625
6274.375
6051.453
5966.0156
5743.9844
5275.328
4761.672
4416.6562
4236.547
4118.125
3990.0625
3816.8906
3735.5469
4159.5312
5291.7812
6459.5938
6898.047
6603.5938
6308.9688
6346.4844
6426.0625
6136.0
5482.9375
4740.3906
4078.4531
3534.2812
3100.6875
2780.25
2623.625
2566.3906
2526.7812
2496.4375
2482.8125
2481.1562
2480.4844
2459.7188
2420.4844
2378.0
2351.1094
2390.3594
2511.1719
2625.5625
2692.9844
2704.7969
2676.9531
2640.1719
2579.5
2482.4219
2373.125
2285.1406
2230.0
2203.9219
2193.75
2186.9844
2185.7031
2237.1094
2437.7812
2831.9844
3223.6562
3319.7656
3194.2188
2997.625
2829.3125
2720.5938
2648.9062
2667.4062
2902.5625
3980.5938
6079.3125
8534.0625
9421.4375
8820.0
7728.625
6650.8438
5761.9062
5036.3125
4358.75
3771.8125
3353.7812
3046.5938
2826.0312
2881.5312
3155.0938
3438.25
4121.1562
6015.625
7401.8438
8459.094
9074.344
8676.469
8531.094
8520.344
7919.375
7191.625
7104.4062
7892.9062
8893.625
9622.844
10899.8125
12380.531
14890.75
15981.875
14646.375
13157.719
12091.4375
10767.531
9508.25
9152.719
8795.344
8419.719
8492.219
8664.094
9567.5
10789.9375
12176.719
14216.906
16322.656
17101.438
16048.625
14320.781
13167.3125
13112.281
14592.781
15461.594
15247.75
13964.594
12499.875
14031.469
15414.219
14578.6875
12836.75
11150.4375
10092.594
10592.875
12540.1875
13803.344
15692.125
16489.938
16408.219
15303.0625
14249.5
14916.281
16795.531
17962.344
17610.531
16032.6875
14718.3125
14032.406
14576.0625
14570.625
15085.9375
18323.938
22319.312
28404.844
30846.547
30095.61
27133.031
23128.516
19937.375
17553.125
15816.953
14423.859
13015.4375
11409.391
9906.516
8782.609
8054.9062
7436.7656
6751.047
6124.1406
6442.2812
9226.922
14791.203
21650.0
24823.656
23746.172
21452.625
19422.5
17512.734
15335.672
13204.031
11999.094
11582.156
11023.422
10280.75
9973.641
10087.531
10172.047
9697.172
9006.031
8420.234
7867.2812
7285.3438
6612.375
5879.4688
5178.1562
4566.0
4074.4375
3767.6562
3915.8906
4332.5156
7831.3906
10323.5
12229.203
14531.797
14222.719
13284.906
12465.031
11623.531
10830.0625
10354.828
11482.4375
12832.0625
14066.203
16268.359
18884.406
18623.297
17619.047
16120.031
15358.516
15486.531
15287.625
14299.5625
12958.398
11816.805
10990.273
10560.102
10261.492
9634.234
8846.398
7884.6406
6978.0703
6597.875
7192.492
7605.9062
7209.6094
6610.0234
6085.1484
5742.3047
5865.9297
6960.9375
9587.391
14450.945
17185.578
16061.609
13485.195
11516.82
10228.781
8731.195
7083.3594
5788.039
4916.2188
4341.7344
3926.6797
3639.6328
