runoffs
6112.4844
5997.1016
5731.3516
5171.6484
4612.297
4303.828
4226.336
4119.375
4216.7812
4668.75
6724.0938
9507.141
10165.203
9423.328
8661.875
8519.5625
8499.031
8213.219
7446.6406
6719.9062
6524.1875
6569.8438
6389.3438
6116.8438
5677.547
5289.7656
6453.5312
11347.734
15885.594
15587.266
13699.875
12600.422
11871.609
10817.719
9758.859
8571.047
7297.7344
6156.0312
5217.953
4472.0938
3889.5938
3483.6562
3312.25
3284.3594
3270.0781
3265.3125
3243.0938
3178.2969
3085.125
2989.8281
2901.3906
2840.6875
2903.9219
3318.4062
3778.5625
4016.375
4179.9062
4207.25
4037.1719
3740.8281
3452.6094
3191.5312
2971.3438
2807.5469
2703.9062
2657.4375
2654.9531
2668.8438
2845.8438
3714.0781
4805.375
5184.4844
5291.6875
5226.625
4806.4062
4350.0625
4129.8438
4209.8438
4600.9375
6560.3125
11620.344
16389.031
19484.406
19729.469
17728.812
14933.844
12214.156
10030.844
8317.0
6904.3438
5746.4375
4872.1875
4259.25
4000.4688
4761.3125
5869.6562
6054.0
6645.1562
8573.969
11755.9375
14195.719
15338.969
14942.875
15055.625
14763.469
13597.969
12450.781
12879.469
15572.4375
16635.344
16876.844
18030.281
19705.094
22106.188
24234.188
22933.75
20326.938
18534.938
16405.969
13958.469
12695.031
12530.5625
12116.4375
12447.781
13591.4375
16423.031
19434.875
21308.688
23704.969
26074.25
27658.812
25668.906
21854.875
19062.531
17649.469
17877.25
18773.406
18573.375
17144.719
15657.719
19255.875
24393.219
23267.125
19705.781
16568.188
14296.125
13416.1875
15579.344
19557.5
23323.344
24076.531
22890.938
20812.375
18704.438
19031.469
22019.688
24579.094
24390.719
21866.531
19609.938
18347.094
18298.875
18974.906
19906.688
23993.125
28321.719
35024.5
40293.72
39929.703
36029.42
30776.86
25956.422
22368.984
19606.172
17494.64
15663.656
13781.969
11987.359
10573.641
9564.141
8823.422
8382.969
8249.422
8464.375
10609.609
16281.359
24293.547
28920.828
28346.656
25644.469
22943.125
20634.547
18660.719
16892.078
15421.734
14723.844
14193.156
13352.031
12596.516
12274.719
12115.406
11719.156
10912.281
10121.0
9383.344
8657.031
7892.3438
7076.047
6306.1562
5679.9375
5136.328
4655.625
4386.7812
4669.0625
12461.906
21358.922
20854.234
20916.672
20193.797
18048.734
16332.672
14933.453
13779.859
13388.6875
14476.078
16907.016
18244.969
19320.469
22418.953
22508.906
21238.047
19397.016
17925.828
17462.672
17418.375
16669.477
15174.461
13756.359
12810.359
12541.719
12364.078
11790.789
10731.281
9608.977
8602.852
8201.945
8555.32
9059.375
9075.484
8757.578
8386.328
8024.367
7857.6484
8788.141
11725.391
16243.867
20283.492
19719.008
16882.664
14108.469
12270.039
10662.273
8884.508
7310.6094
6105.0547
5289.4297
4715.9375
4312.3594
4027.8281
3781.4375
3545.9922
3327.4766
3138.7031
3004.3203
2945.5625
2954.5781
2942.8281
2907.9453
2876.6328
2857.3281
2840.1016
2824.7812
2816.0547
2810.7266
2802.6875
2796.4844
2809.8984
2843.9062
2851.1406
2825.711
2805.3281
2916.4922
3508.289
4607.2188
5608.914
7217.7812
9351.07
8773.648
7602.297
6819.2812
6233.172
5606.578
5060.6094
4569.5938
4105.203
3720.0547
3475.914
3315.0547
3171.4453
3056.0469
2974.8438
2896.0547
2840.7422
2870.6016
3149.961
3766.789
4233.5234
4810.3516
5304.203
5161.2812
4817.797
4515.1484
4220.461
3915.9062
3943.2344
4426.7344
4667.797
4714.0
4736.0
4927.4688
5988.1094
7027.9844
6783.4375
6038.7812
5249.0938
4528.5
3931.6562
3516.7656
3267.6719
3109.6562
2995.0469
2903.7344
2833.0156
2784.875
2752.8906
2730.3281
2722.8281
2810.4844
3112.0625
3248.7031
3243.1719
3162.1875
3035.0938
2908.7031
2864.4062
2975.2812
3145.375
3413.2344
3733.4375
3858.3125
3885.5
4026.125
4116.0156
4033.5625
3796.9688
3502.1562
3227.8906
3015.0156
2909.0
2840.7969
2746.25
2654.7344
2598.6406
2649.4062
2806.6719
2871.5
2950.9688
3345.5625
4333.625
5576.9375
6729.4062
8550.75
8480.375
7808.7188
7151.1562
6493.1875
5821.4688
5125.4062
4476.2812
3914.9375
3448.9688
3075.9375
2811.75
2664.0
2586.0625
2543.9375
2521.0625
2499.4688
2484.4375
2468.4688
2469.8438
2612.5625
2960.0938
3117.375
3198.0312
3395.0
3480.8125
3405.9688
3250.5312
3039.0312
2823.9688
2650.5938
2532.125
2458.0938
2414.4688
2391.75
2380.0938
2369.4688
2404.3438
2781.0
3553.9688
4261.7188
4647.625
4420.125
3994.1875
3638.2188
3348.4375
3057.7812
2814.375
2651.0312
2671.1875
2954.4375
3209.75
3660.0
4806.7188
5859.25
5818.25
5660.1562
5575.6562
5540.25
5358.0625
5264.6562
5436.8125
6782.1562
9211.875
10491.625
10515.031
10612.094
10626.656
10749.4375
11755.75
11435.344
10392.1875
10736.969
12976.156
15987.844
16104.1875
13965.25
11922.875
10260.656
8668.156
7260.875
6185.9688
5470.1562
5075.9688
5096.375
5206.0
5417.6875
5507.8125
5298.5625
4786.8125
4351.8438
4187.1562
4446.1562
5001.0
5506.7812
6447.7188
7785.0
8655.344
8405.375
8770.375
9608.156
9647.1875
8917.969
8011.7188
7047.3125
