runoffs
2606.6406
2515.4453
2337.6719
2145.8906
1994.0469
1938.4766
2039.5
2239.7969
2431.9844
2776.4219
3570.875
4201.578
4068.3125
3681.6875
3435.2031
3392.0156
3350.3594
3234.1406
3005.0312
2759.2656
2633.3281
2636.8281
2640.7812
2601.8438
2504.375
2361.375
2340.5156
2568.2656
2758.4062
2729.8281
2602.7344
2702.9688
3034.5312
3175.125
3007.9844
2731.4844
2457.1406
2220.9375
2026.3906
1873.5938
1763.7188
1694.375
1652.5781
1625.7188
1608.125
1600.4531
1603.8125
1606.5781
1584.2656
1543.9844
1503.4375
1474.0156
1477.4219
1533.625
1597.1719
1635.1562
1653.875
1658.9844
1661.7344
1633.8125
1561.3281
1473.625
1402.6719
1355.875
1328.7812
1313.4062
1305.25
1309.9531
1365.0938
1547.8281
1921.25
2244.0625
2272.1719
2143.2188
1979.3125
1826.7188
1712.2812
1655.3438
1684.5625
1925.5625
3095.375
5115.0625
7362.7812
7964.7188
7219.4688
6205.0312
5289.4688
4543.5625
3927.4688
3343.9375
2855.0
2513.5
2252.625
2080.5312
2192.5938
2499.75
2818.5938
3696.9375
5624.3438
6725.8438
7671.9375
8076.3125
7557.3125
7379.0
7350.375
6766.5
6165.375
6139.75
6895.125
7769.9062
8457.094
9698.4375
11074.5
13424.0625
13953.75
12497.219
11275.719
10385.719
9168.531
7949.7812
7148.6562
6786.0625
6648.0938
6867.6562
7101.0312
8014.375
9052.594
10189.125
12217.4375
14328.9375
14886.625
13785.1875
11940.0625
10495.1875
9710.531
9644.969
10027.281
9810.281
8970.156
8716.8125
10561.875
11543.3125
10487.0625
9095.9375
8008.7812
7480.3125
7914.125
8697.031
9503.0
11113.5
11589.281
11047.031
9854.281
9129.281
10649.844
12415.969
12323.875
11130.406
9833.406
8728.75
8243.25
8976.875
9136.0
9777.531
12458.594
15976.031
20665.125
23141.36
22195.047
19413.094
16655.547
14355.344
12695.078
11973.234
11289.719
10203.0
8962.344
7822.4062
7002.2188
6504.8438
6013.297
5375.703
4763.5938
5124.6406
7582.828
11896.641
17004.89
19288.797
17783.062
15538.406
13689.391
11933.719
10336.516
9215.109
8529.422
7956.75
7320.9688
6653.672
6513.6875
6736.375
7072.7812
6932.6406
6639.9062
6350.8125
5926.9688
5409.375
4868.328
4333.203
3829.7031
3388.2969
3011.9219
2696.5312
2445.3594
2255.5469
3474.1875
4618.4844
7137.1562
8753.641
7980.1562
7537.125
7518.5312
7486.9688
7215.3906
6995.2188
7796.2812
8261.469
8566.703
8651.25
8783.5625
8917.406
8629.297
7893.8438
7146.6562
6635.2188
6642.953
6663.3047
6280.914
5896.492
5669.867
5355.0
4947.9766
4421.547
4082.9766
3799.0156
3598.2031
3796.6094
4699.8047
4976.914
4639.3047
4243.9766
3883.5234
3580.8672
3374.5078
3421.0312
4366.242
6333.0547
8009.7734
8080.8594
7009.0938
6052.7734
5484.3594
4970.672
4324.7734
3579.961
3153.875
2898.3984
2727.9922
2613.2969
2456.711
2244.6797
2030.9766
1845.4531
1694.3359
1611.3125
1594.2891
1590.3516
1586.0703
1581.6875
1577.5
1573.1797
1569.2031
1566.0234
1563.7109
1561.0859
1557.8984
1555.1875
1554.7891
1555.75
1553.1641
1549.2812
1545.3828
1563.9922
1705.5234
2415.7188
3028.4062
3348.1875
3177.3906
2837.8828
2569.3906
2394.8125
2270.1719
2154.9219
2027.0156
1907.7656
1822.4531
1768.6875
1724.1172
1686.2812
1661.375
1639.1875
1610.2266
1583.8125
1573.6094
1604.7344
1725.4766
1995.2188
2259.6953
2252.4297
2142.7656
2097.0312
2176.3984
2222.5938
2132.9766
2028.5781
1994.8594
2025.1719
2036.5
2040.7969
2106.2344
2239.2969
2400.2188
2480.4375
2388.0156
2208.5938
2017.2969
1854.3594
1738.9531
1674.5781
1643.7812
1616.9062
1580.9844
1546.75
1521.875
1504.0
1489.1094
1476.3281
1472.9844
1504.5312
1596.4219
1686.7188
1702.375
1649.9375
1563.625
1487.7344
1456.3125
1521.0625
1799.7188
2219.2188
2353.8438
2219.7344
2136.0625
2247.1875
2347.9531
2253.5
2048.8438
1837.1875
1662.5312
1535.8281
1457.3125
1401.7969
1343.6719
1297.5469
1271.375
1267.7031
1291.7656
1336.1562
1405.0938
1636.6562
2339.2188
3120.8125
3251.9375
3027.5625
2760.2812
2582.625
2474.7812
2371.5
2232.1875
2049.75
1853.875
1677.8125
1538.5938
1437.6875
1369.2812
1324.7188
1295.4688
1275.7812
1260.25
1247.1562
1235.375
1226.6875
1237.5625
1310.0
1443.1875
1496.5938
1472.5312
1504.9062
1609.6875
1636.3125
1551.4688
1428.4375
1325.3438
1255.7188
1212.75
1187.4062
1170.75
1157.9062
1147.125
1139.625
1158.3125
1334.2812
1820.0625
2190.5
2149.4375
1976.2188
1801.5938
1643.4688
1505.6875
1389.0625
1294.9688
1229.375
1211.25
1262.8438
1374.8438
1497.5938
1664.7812
1922.8438
2118.5625
2195.3438
2177.375
2186.0312
2254.625
2378.0625
2621.7812
3403.5938
4777.375
5549.0
5911.4688
6357.8125
6437.0
6311.5938
6213.25
5682.375
5278.6875
5544.1562
6535.5
7408.5625
7364.4688
6624.0312
5693.0938
4868.25
4213.4688
3719.0312
3333.8438
3045.25
2830.6875
2739.75
2722.9688
2727.75
2637.9062
2426.5938
2197.6562
2017.5312
1966.9375
2193.1562
2597.6875
2819.7812
3355.125
4168.625
4398.2188
4068.75
3709.5625
3556.75
3512.6875
3391.2812
3127.1562
2794.0938
2495.5938
2307.1875
2312.875
2709.9375
3240.0625
3279.125
3096.4062
3520.875
4545.4375
4969.5312
4784.2812
5363.75
6019.75
5780.375
5993.2812
6899.0
6892.625
6081.375
5371.0312
5338.8438
5733.25
5719.6562
5775.7188
5867.7812
6301.5
6360.2812
5735.25
4879.2188
4074.1562
3384.0
2808.0312
2365.7188
2180.9375
2286.2188
2581.0312
3203.3125
5507.875
8966.5
10021.5
9379.125
8545.375
7473.5312
6842.1875
6723.9062
7261.25
8393.156
9811.656
10764.844
10858.4375
10529.094
9863.906
9860.828
10077.547
10463.156
10937.578
12004.609
14649.422
16302.703
16623.938
17467.078
18654.64
21624.484
26325.922
26923.672
24155.172
21478.89
19305.016
17260.828
15632.109
15004.953
16582.828
19960.531
20988.453
20228.312
18760.172
16913.11
15210.344
13917.9375
13365.844
13454.078
13167.797
13187.141
13454.609
13002.594
12159.75
11097.703
10016.75
8887.094
7805.4062
6813.3438
6011.125
5608.7812
5225.0
4882.547
4656.547
4895.672
5289.0625
5345.547
5371.8906
5419.7812
5353.9062
5496.3438
6060.2188
7205.5625
9784.594
15106.484
20702.89
22168.312
20495.922
18279.406
16125.367
14030.117
12013.586
10178.883
9557.547
9747.258
10254.711
11027.461
13857.9375
15505.297
15324.18
14792.094
14570.172
13758.0
12529.258
11302.773
10330.18
9764.898
9462.93
9647.773
10187.969
10224.258
9769.016
9555.68
9700.914
9584.055
8758.891
7613.7188
6568.5938
5787.5156
5316.789
4749.203
4090.3984
3479.1953
3428.9531
3611.6875
3613.4531
3449.3203
3212.6484
2948.1484
2703.7188
2518.5312
2431.9531
2429.3828
2414.586
2325.0703
2203.9375
2104.6172
2069.1094
2087.8203
2086.4766
2023.6484
1927.0078
1826.75
1756.7734
1804.9609
2157.25
2674.4062
2975.9375
3108.4922
3243.6172
3467.1094
3635.0078
3480.1406
3113.8516
2731.961
2439.0781
2230.1172
2067.9688
1958.7891
1931.4297
1938.2266
1887.0391
1783.6016
1673.5859
1587.2812
1552.2891
1545.1797
1543.2656
1542.2344
1543.9219
1550.5391
1563.6719
1585.6016
1597.1016
1591.2109
1593.9766
1626.9062
1665.0391
1687.8281
1708.5234
1789.8594
1997.3594
2223.0078
2291.4062
2206.5625
2062.414
1953.2188
1943.8125
2004.875
2008.625
1896.4062
1759.2344
1659.7031
1601.7031
1568.9375
1549.3594
1530.1562
1508.875
1485.3594
1461.3438
1440.1562
1422.7188
1408.3125
1394.8125
1382.4844
1379.2969
1407.7969
1499.5625
1633.7812
1679.875
1608.7969
1501.0938
1411.0781
1354.4219
1324.9375
1309.7031
1298.8438
1287.4219
1275.4375
1265.4688
1268.2656
1295.5781
1345.25
1390.6406
1397.2812
1347.5781
1282.7031
1238.5312
1229.8906
1378.25
2336.2031
4067.0156
4556.2656
4268.7188
3732.7031
3228.875
2814.1094
2477.2656
2204.1094
1984.7656
1813.5312
1684.4219
1584.5469
1508.25
1468.3906
1481.6094
1512.6406
1512.9531
1504.4531
1570.9062
1833.625
2203.5625
2418.4688
2412.1875
