runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2281.1562,290.21698,291.8633,-7.345365e-21,0.025093555,-6.008624e+06,-3.283733e+06,-3.9234123,-2.4026809,0.36765933
2280.4844,291.12418,292.27258,-7.345365e-21,0.028133392,-5.431198e+06,-2.595637e+06,-3.3870041,-2.1717837,0.5251616
2259.7188,290.11566,293.30612,-7.345365e-21,0.027358532,-4.133824e+06,-1.435727e+06,-2.6685,-1.6530007,0.78870654
2220.4844,291.71155,292.3416,-7.345365e-21,0.25364757,-4.0186e+06,-1.377659e+06,-2.1452904,-1.6069254,4.836443
2178.0,291.87506,293.03235,-7.345365e-21,0.24837255,-5.427656e+06,-1.618636e+06,-3.5865307,-2.1703682,2.7896018
2151.1094,292.64288,293.52942,-7.345365e-21,0.25317073,-4.816554e+06,-1.537121e+06,-2.8022976,-1.9260049,3.4166663
2190.3594,292.11005,293.0384,-7.345365e-21,0.15109777,-3.06508e+06,-674990.0,-1.5434213,-1.22564,3.0758455
2311.1719,292.72186,293.69186,-7.345365e-21,0.17943978,-3.844718e+06,-1.327978e+06,-2.1550581,-1.5373948,1.6974062
2425.5625,293.11743,294.52588,-7.345365e-21,0.11301041,-3.985218e+06,-1.366339e+06,-2.2943392,-1.5935776,2.375266
2492.9844,293.6076,295.00244,-7.345365e-21,0.14901161,-6.57785e+06,-2.084053e+06,-4.2255373,-2.6302984,1.9368887
2504.7969,293.69434,295.20758,-7.345365e-21,0.19729137,-4.625251e+06,-1.164168e+06,-2.8080232,-1.8495094,1.2230053
2476.9531,292.1947,296.3185,-7.345365e-21,0.0038444996,-5.563464e+06,-1.276786e+06,-4.1034145,-2.2246735,0.46456456
2440.1719,290.14618,292.4209,-7.345365e-21,0.25364757,-5.205392e+06,-1.227058e+06,-2.8728657,-2.081491,5.002059
2379.5,281.0809,284.71872,-7.345365e-21,0.17863512,-2.474628e+06,-558396.0,-1.8641204,-0.98953444,0.9227544
2282.4219,286.08054,287.1819,-7.345365e-21,0.24875998,-2.542274e+06,-363385.0,-1.209475,-1.0165838,2.4470239
2173.125,283.54425,287.91144,-7.345365e-21,0.06502867,-2.114558e+06,-376012.0,-1.1349357,-0.84555244,6.2729445
2085.1406,285.93414,286.72357,-7.345365e-21,0.25364757,-2.5122e+06,-337867.0,-1.3471246,-1.0045581,4.8857956
2030.0,286.4098,287.10352,-7.345365e-21,0.25364757,-1.731108e+06,-306305.0,-0.69221854,-0.69222134,11.846021
2003.9219,283.73843,284.8159,-7.345365e-21,0.25364757,-2.61937e+06,-336676.0,-1.0530651,-1.0474129,4.499982
1993.75,285.31842,286.82825,-7.345365e-21,0.07921457,-1.76619e+06,-399585.0,-0.98372996,-0.7062508,1.0331422
1986.9844,290.92468,291.5721,-7.345365e-21,0.25364757,-2.880458e+06,-718232.0,-1.5774965,-1.151815,1.6973466
1985.7031,288.56592,289.85632,-7.345365e-21,0.25364757,-2.769706e+06,-506412.0,-1.633849,-1.1075288,1.6630292
2037.1094,285.90015,286.8186,-7.345365e-21,0.25364757,-2.35183e+06,-584905.0,-1.5862956,-0.94043183,2.194527
2237.7812,285.16705,286.06586,-7.345365e-21,0.25364757,-1.8861e+06,-438049.0,-0.75419617,-0.7541981,7.4334292
2631.9844,285.6521,287.71106,-7.345365e-21,0.113874674,-3.193062e+06,-653678.0,-1.4696009,-1.2768162,4.420643
3023.6562,288.49353,288.83347,-7.345365e-21,0.25364757,-1.889432e+06,-212730.0,-0.75719506,-0.7555317,4.4954195
3119.7656,293.42856,293.69147,-7.345365e-21,0.25364757,-2.990838e+06,-504078.0,-1.4764891,-1.1959532,5.6198044
2994.2188,294.88306,295.59967,-7.345365e-21,0.25364757,-4.368884e+06,-884736.0,-2.4008155,-1.7469953,4.841946
2797.625,295.55255,296.1588,-7.345365e-21,0.23290515,-4.30314e+06,-1.008215e+06,-2.2491589,-1.720705,2.1268487
2629.3125,294.78192,297.59656,-7.345365e-21,0.058054924,-6.74637e+06,-1.339309e+06,-4.680533,-2.6976848,1.1139363
2520.5938,295.59808,298.94226,-7.345365e-21,0.0035762787,-7.896764e+06,-1.575652e+06,-5.1718206,-3.1576953,0.12451262
2448.9062,296.96075,297.91333,-7.345365e-21,0.04222989,-5.291306e+06,-1.09924e+06,-3.1609907,-2.1158447,0.54035336
2467.4062,295.45255,296.66437,-7.345365e-21,0.047445297,-4.46105e+06,-1.134511e+06,-2.6076734,-1.7838497,0.5217433
2702.5625,289.0333,292.31818,-7.345365e-21,0.0004172325,-3.276082e+06,-956696.0,-2.1915958,-1.3100137,0.4542768
3780.5938,292.09695,295.4986,-7.345365e-21,0.004172325,-5.58481e+06,-1.445478e+06,-3.824044,-2.2332091,0.037673116
5879.3125,289.84766,292.46637,-7.345365e-21,0.1796186,-4.908344e+06,-1.460683e+06,-2.755236,-1.9627097,3.8527622
8334.0625,287.46313,291.55862,-7.345365e-21,0.019878149,-3.570525e+06,-1.003806e+06,-2.708867,-1.4277529,1.1688203
9221.4375,288.58612,292.35495,-7.345365e-21,5.9604645e-05,-4.975864e+06,-1.561243e+06,-3.5485253,-1.9897088,0.022888184
8620.0,289.90182,293.3675,-7.345365e-21,0.06303191,-6.327575e+06,-1.891949e+06,-4.2816477,-2.53022,0.18047541
7528.625,291.85657,292.58984,-7.345365e-21,0.2631545,-4.038672e+06,-1.357461e+06,-2.3236797,-1.6149515,2.9628365
6450.8438,293.23206,294.53735,-7.345365e-21,0.2323389,-5.122544e+06,-1.623872e+06,-2.934534,-2.048362,1.5761435
5561.9062,292.9073,295.10486,-7.345365e-21,0.17607212,-5.564561e+06,-1.694911e+06,-3.574107,-2.2251122,0.7375777
