runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2814.9375,288.48846,290.34573,-7.345365e-21,0.00047683716,-5.380144e+06,-2.622502e+06,-3.8602128,-2.151369,0.08139312
2771.5312,290.4562,291.89563,-7.345365e-21,0.23671985,-4.983624e+06,-2.411924e+06,-3.547497,-1.9928124,0.9764433
2703.6406,288.1801,292.44675,-7.345365e-21,0.0040233135,-4.779746e+06,-1.268326e+06,-3.5190024,-1.9112872,0.7832825
2629.3125,289.22327,291.72052,-7.345365e-21,0.172019,-3.778556e+06,-1.018736e+06,-3.0686967,-1.5109386,1.1633217
2557.2031,290.38483,292.01086,-7.345365e-21,0.27355552,-4.371388e+06,-1.091438e+06,-3.0158684,-1.7479966,1.4794469
2512.7812,291.33624,292.1173,-7.345365e-21,0.4555881,-4.86116e+06,-1.297747e+06,-2.5861487,-1.9438416,7.742816
2581.0469,292.3366,292.59113,-7.345365e-21,0.46515465,-3.0616e+06,-668923.0,-1.6853027,-1.2242486,3.6267786
2940.3594,292.47968,292.57663,-7.345365e-21,0.3759265,-4.44074e+06,-1.39158e+06,-2.4253018,-1.7757267,2.782002
3275.9062,291.89478,293.6919,-7.345365e-21,0.055402517,-4.737332e+06,-1.510488e+06,-2.5767312,-1.8943264,2.1996112
3457.3438,292.38885,294.729,-7.345365e-21,0.08895993,-6.975112e+06,-1.908017e+06,-4.4606924,-2.7891529,0.96628666
3557.4688,292.5498,294.58844,-7.345365e-21,0.20730495,-6.817403e+06,-2.139387e+06,-4.417907,-2.7260888,1.1968017
3569.0469,291.5033,295.9064,-7.345365e-21,0.011861324,-7.35397e+06,-1.725927e+06,-5.5394063,-2.9406474,0.4498273
3422.0312,287.1208,290.2881,-7.345365e-21,0.46691298,-6.403514e+06,-1.430431e+06,-3.933061,-2.5605857,3.3870041
3190.6094,280.1649,285.30466,-7.345365e-21,0.06908178,-3.54023e+06,-531612.0,-2.4220757,-1.4156396,0.4351139
2962.9531,287.31296,288.3186,-7.345365e-21,0.44178963,-2.956822e+06,-421301.0,-1.3970957,-1.1823499,2.1351724
2748.1719,284.68292,286.31183,-7.345365e-21,0.39830804,-2.450662e+06,-293402.0,-0.9881444,-0.97995156,7.2943597
2567.8594,286.5572,287.1103,-7.345365e-21,0.46810508,-2.417168e+06,-352193.0,-0.9665787,-0.9665573,6.7860065
2438.0,287.01526,287.49805,-7.345365e-21,0.4684031,-1.587774e+06,-285002.0,-0.6349161,-0.6349059,13.50081
