runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
2428.1719,284.25598,287.29675,-7.345365e-21,0.00032782555,-6.761664e+06,-4.209464e+06,-6.9853253,-2.7038,0.00085234636
2429.5,283.66498,289.6781,-7.345365e-21,2.9802322e-05,-5.392654e+06,-2.791056e+06,-6.035499,-2.1563714,0.0023841858
2388.2188,286.69116,290.43457,-7.345365e-21,0.023573637,-3.95894e+06,-1.467851e+06,-4.2992606,-1.5830686,0.65039843
2286.7188,288.06244,288.79425,-7.345365e-21,0.0008940697,-3.507192e+06,-1.849661e+06,-3.096573,-1.4024284,0.0024437904
2141.5938,288.66455,289.84656,-7.345365e-21,0.022947788,-5.06479e+06,-2.615763e+06,-4.607648,-2.025268,0.8442551
2123.8438,288.41705,290.40817,-7.345365e-21,0.02232194,-4.779174e+06,-2.067205e+06,-3.911037,-1.9110581,1.2085915
2348.8906,287.75055,291.49158,-7.345365e-21,0.027775764,-3.869132e+06,-1.114733e+06,-3.6617332,-1.5471578,0.37404895
2524.7188,281.32037,283.14243,-7.345365e-21,0.17854571,-2.325168e+06,-570866.0,-1.2133644,-0.92977005,1.9369602
2486.4375,278.55228,281.72012,-7.345365e-21,0.09563565,-2.384482e+06,-374949.0,-1.4298036,-0.95348805,1.349926
2366.8906,279.21143,282.701,-7.345365e-21,0.06058812,-1.781384e+06,-765787.0,-2.0771399,-0.71232486,0.23651123
2493.0938,280.90967,284.0901,-7.345365e-21,0.00020861626,-3.71302e+06,-2.365247e+06,-3.7923791,-1.4847331,0.0028699636
2832.5469,283.75226,286.54404,-7.345365e-21,0.00044703484,-3.633692e+06,-1.804226e+06,-3.7259645,-1.4530113,0.00628829
2952.8906,283.1039,285.91037,-7.345365e-21,0.032752752,-1.68236e+06,-734634.0,-1.8065386,-0.6727288,0.28461963
2772.5,278.754,282.23712,-7.345365e-21,0.1514852,-2.219986e+06,-425641.0,-1.5179552,-0.8877106,1.1947155
2495.3906,276.1898,281.50854,-7.345365e-21,0.07328391,-1.687462e+06,-684158.0,-2.3724213,-0.6747693,0.30389726
2224.6719,279.64105,282.903,-7.345365e-21,-2.3418772e-17,-5.737602e+06,-4.245105e+06,-5.823627,-2.2943068,0.0
1993.1406,280.19885,284.6543,-7.345365e-21,0.00071525574,-1.793132e+06,-939585.0,-2.0950289,-0.7170234,0.019603875
1803.1719,278.23572,284.5637,-7.345365e-21,-2.4069295e-17,-6.650392e+06,-4.254014e+06,-6.9868193,-2.659306,0.0004351138
1655.1406,279.3463,285.95074,-7.345365e-21,0.00035762787,-6.332606e+06,-3.529719e+06,-7.2542653,-2.5322316,0.0008523463
1549.8594,279.9783,286.19434,-7.345365e-21,0.0063478947,-2.672022e+06,-1.025415e+06,-3.2290146,-1.0684673,0.014439225
1483.6406,280.80118,283.76874,-7.345365e-21,0.0012516975,-1.88585e+06,-1.083838e+06,-2.226658,-0.7540984,0.25879055
1444.2812,283.46448,286.22726,-7.345365e-21,-2.4069295e-17,-5.653824e+06,-4.056768e+06,-6.3423963,-2.260806,0.0004261732
1419.2812,285.5069,288.4431,-7.345365e-21,0.0014305115,-1.932352e+06,-835829.0,-2.3840852,-0.7726932,0.01064539
1403.1875,286.5215,286.78168,-7.345365e-21,0.36674738,-2.183728e+06,-463290.0,-0.8732155,-0.87321174,10.838965
1396.8906,289.20435,289.18176,-7.345365e-21,0.010579824,-3.948788e+06,-1.323994e+06,-3.0696132,-1.5790099,0.21287799
1401.6562,290.00214,291.7559,-7.345365e-21,0.009298325,-6.067156e+06,-3.167057e+06,-5.6901126,-2.426086,0.54779947
1403.5938,290.49136,291.5597,-7.345365e-21,0.011563301,-5.098506e+06,-1.963239e+06,-3.8666277,-2.03875,1.2796819
1378.7188,289.29144,292.7612,-7.345365e-21,0.009804964,-4.66523e+06,-1.224824e+06,-4.006427,-1.865495,0.69491863
1337.4688,290.3307,291.85333,-7.345365e-21,0.115305185,-4.516112e+06,-1.364961e+06,-3.413003,-1.8058671,3.0785978
1297.5312,291.2735,292.49133,-7.345365e-21,0.26258826,-5.183528e+06,-1.200797e+06,-4.4185667,-2.0727477,1.8502474
1269.3125,291.82257,292.33997,-7.345365e-21,0.35580993,-4.553762e+06,-927769.0,-2.7231946,-1.8209219,4.042828
1275.6719,291.8874,292.90363,-7.345365e-21,0.02527237,-3.660386e+06,-728105.0,-2.4813116,-1.4636861,1.1599362
1335.0938,292.81952,293.58444,-7.345365e-21,0.18444657,-3.595434e+06,-872553.0,-2.2449641,-1.4377143,1.8143207
1396.0312,293.1526,294.4087,-7.345365e-21,0.12329221,-3.707482e+06,-1.081913e+06,-2.4763048,-1.4825184,1.2334943
1431.625,292.0783,294.89697,-7.345365e-21,0.07802248,-7.570156e+06,-1.796872e+06,-5.6446047,-3.0270936,1.6118497
1448.4219,293.292,294.274,-7.345365e-21,0.32567978,-3.910491e+06,-804149.0,-2.5587716,-1.5636953,2.6400833
1454.3125,292.3119,296.20328,-7.345365e-21,0.001847744,-5.89529e+06,-1.15216e+06,-5.683761,-2.3573608,0.51174164
1456.8125,284.42352,288.96387,-7.345365e-21,0.06937981,-5.685718e+06,-1.035379e+06,-4.0955434,-2.27356,3.049828
1425.75,281.55746,285.4023,-7.345365e-21,0.16972423,-2.642438e+06,-437023.0,-2.214525,-1.0566372,0.8561164
1350.2344,286.53366,287.5393,-7.345365e-21,0.23412704,-2.546736e+06,-269734.0,-1.5295818,-1.0183686,1.4255345
1263.0625,285.3333,287.5833,-7.345365e-21,0.29587746,-2.85024e+06,-304441.0,-1.3732798,-1.1397312,5.5512815
1194.4375,285.7447,286.25092,-7.345365e-21,0.3655851,-2.25512e+06,-396505.0,-1.630254,-0.9017587,2.0720394
1149.8906,286.33752,286.60156,-7.345365e-21,0.3655851,-1.591388e+06,-328412.0,-0.6368458,-0.63635224,8.652195
1124.3438,283.57437,284.78464,-7.345365e-21,0.27820468,-2.544248e+06,-353503.0,-1.1487566,-1.0173731,3.1465247
1109.9062,285.73053,286.40442,-7.345365e-21,0.27564168,-2.033422e+06,-324481.0,-0.9581968,-0.81310797,1.7646402
1102.5,288.6571,289.36313,-7.345365e-21,0.31086802,-3.048852e+06,-576589.0,-2.0383596,-1.2191507,1.2202114
1109.3906,289.67334,290.04968,-7.345365e-21,0.3655851,-2.462732e+06,-520121.0,-1.519382,-0.9847777,2.0561366
1171.6875,285.8435,286.5022,-7.345365e-21,0.3655851,-2.561022e+06,-469224.0,-1.3981984,-1.0240813,2.4416625
1369.125,284.77448,285.17523,-7.345365e-21,0.3655851,-2.216496e+06,-371062.0,-0.8863136,-0.88631546,6.3624086
1753.5781,285.22046,287.44348,-7.345365e-21,0.074863434,-2.76582e+06,-562415.0,-1.7830207,-1.1059735,1.7277344
2054.875,288.0697,288.1987,-7.345365e-21,0.3655851,-2.1845e+06,-82470.0,-0.8752495,-0.873521,4.1583104
2059.8281,293.4149,293.5606,-7.345365e-21,0.3655851,-3.60846e+06,-291786.0,-2.0403788,-1.4429222,4.865277
1925.0625,294.26782,294.82428,-7.345365e-21,0.25954843,-5.695982e+06,-777509.0,-3.0597374,-2.277664,4.0326567
1760.5625,294.88068,295.7174,-7.345365e-21,0.19165874,-5.139978e+06,-825415.0,-3.2518058,-2.055333,1.9837902
1608.9062,294.04755,297.7743,-7.345365e-21,0.0006556511,-6.95985e+06,-1.159038e+06,-6.7877693,-2.7830498,0.3158152
1497.8438,294.71722,298.54968,-7.345365e-21,0.0015199184,-7.805408e+06,-1.411493e+06,-7.1251097,-3.121164,0.036506355
1446.5,295.98615,298.1399,-7.345365e-21,0.040501356,-5.573958e+06,-884118.0,-4.6073794,-2.2288702,0.5463511
1485.5625,291.57755,294.5667,-7.345365e-21,0.054210424,-4.490654e+06,-877534.0,-3.4374073,-1.7956867,1.0701656
1765.9062,289.64267,292.04083,-7.345365e-21,0.00062584877,-3.19065e+06,-703596.0,-2.4161935,-1.2758523,0.39230287
