runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
4347.625,284.3326,287.58218,-7.345365e-21,2.9802322e-05,-6.05922e+06,-3.355314e+06,-4.1638985,-2.422913,0.0028014183
4145.672,282.04504,288.34558,-7.345365e-21,0.00029802322,-6.43321e+06,-4.232506e+06,-4.680328,-2.5724602,0.00085234636
4011.6562,282.2177,289.2484,-7.345365e-21,-4.6837537e-17,-6.240196e+06,-3.91372e+06,-4.6583414,-2.4952796,0.0
3879.5938,286.4314,289.29785,-7.345365e-21,0.0022649765,-3.600996e+06,-1.668141e+06,-3.2543912,-1.4399374,0.031478703
3699.0938,287.67767,291.3255,-7.345365e-21,0.0015795231,-4.911282e+06,-2.660693e+06,-3.5319998,-1.9638846,0.040233135
3598.1562,288.40674,291.4579,-7.345365e-21,0.0192523,-4.74306e+06,-2.746854e+06,-3.376227,-1.896617,0.5700365
4047.9688,288.2608,291.5449,-7.345365e-21,0.0074505806,-4.050452e+06,-2.267077e+06,-2.8998032,-1.6196631,0.50126314
5302.9062,287.8111,291.48962,-7.345365e-21,0.041872263,-3.462146e+06,-1.552294e+06,-2.6407986,-1.3844147,0.14789402
6565.7812,281.52545,286.07407,-7.345365e-21,0.021159649,-2.036682e+06,-721282.0,-1.8671379,-0.8144127,0.32775402
7038.25,277.1343,282.8627,-7.345365e-21,0.00962615,-1.58578e+06,-634972.0,-2.131805,-0.63410866,0.11526048
6742.7344,277.74658,283.4803,-7.345365e-21,5.9604645e-05,-2.33943e+06,-1.195423e+06,-2.7841964,-0.9354735,0.0166893
6388.3438,281.1089,285.3733,-7.345365e-21,0.00017881393,-3.58949e+06,-2.510843e+06,-3.6475174,-1.4353367,0.0004261732
6335.7188,283.80304,288.00888,-7.345365e-21,-4.6837537e-17,-3.762272e+06,-2.319064e+06,-3.3916347,-1.5044278,0.00043213367
6379.2344,282.99258,287.48068,-7.345365e-21,0.011593103,-1.769094e+06,-979940.0,-2.0548441,-0.7074112,0.04207343
6118.7344,276.94345,282.70197,-7.345365e-21,0.043988228,-2.08815e+06,-422085.0,-1.5677177,-0.83499306,0.9728074
5482.9688,275.06284,282.3523,-7.345365e-21,0.027805567,-1.776892e+06,-774545.0,-2.7799978,-0.71052927,0.13360679
4726.5938,278.1723,284.26825,-7.345365e-21,-2.3418772e-17,-4.993234e+06,-4.367891e+06,-4.505381,-1.996654,0.0
4037.7656,281.19495,285.5918,-7.345365e-21,0.0021457672,-1.448274e+06,-847450.0,-1.5501231,-0.57912433,0.025489833
3466.6562,277.12244,285.17697,-7.345365e-21,-2.4069295e-17,-5.84383e+06,-4.428136e+06,-6.140873,-2.336784,0.0004351138
3008.4844,277.68616,286.09137,-7.345365e-21,0.0002682209,-5.592036e+06,-4.348867e+06,-5.5281444,-2.236099,0.0008523463
2660.3906,278.4197,287.18262,-7.345365e-21,-2.4069295e-17,-2.23296e+06,-1.145381e+06,-2.6118643,-0.8928981,0.0
2468.0469,281.1293,285.91718,-7.345365e-21,0.0014901161,-1.165762e+06,-849246.0,-1.3775676,-0.46615583,0.07344992
2398.0938,282.90588,288.821,-7.345365e-21,-2.4069295e-17,-4.910994e+06,-4.000617e+06,-4.418641,-1.9637691,0.0004261732
2355.3438,281.5362,290.0525,-7.345365e-21,0.00017881393,-3.03129e+06,-1.776719e+06,-3.0742176,-1.2121284,0.002092123
2320.3281,287.30667,287.72113,-7.345365e-21,0.28306246,-2.160666e+06,-680340.0,-0.86963177,-0.86398983,14.298293
